# Pathway	FF05293354_Abundance	FF05293381_Abundance	FF05293385_Abundance	FF05293454_Abundance	FF05293605_Abundance	FF05622145_Abundance	FF05622157_Abundance	FF05622200_Abundance	FF05622260_Abundance	FF05622278_Abundance	FF05622299_Abundance	FF05622313_Abundance	FF05623225_Abundance	FF05623580_Abundance	FF05623586_Abundance	FF05623622_Abundance	FF06626080_Abundance	FF06626124_Abundance	FF06626165_Abundance	FF06626206_Abundance	FF06626420_Abundance	FS64889132_Abundance
PWY-3841: folate transformations II (plants)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.6473538820	7.2397376905	0
PWY-3841: folate transformations II (plants)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	13.9940700336	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Lactobacillus.s__Lactobacillus_johnsonii	0	177.6730993127	0	74.5570299534	38.8962409196	107.8776316756	19.3680381234	80.3186611560	93.2117516100	115.6157783618	116.9886507489	324.1795788121	0	54.7750967786	65.7958611722	50.7203067653	84.3657498551	49.6238136464	31.1414048854	71.6890433432	256.0435552575	81.7009605634
PWY-3841: folate transformations II (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	0	39.8421726884	0	0	19.3441988783	41.3410035187	9.5945776269	37.7837750950	59.2201433784	38.9368229913	78.4865819062	156.7094755036	0	0	21.1663420192	30.2345310096	0	17.3678739920	0	28.7963873908	80.3716512673	0
PWY-3841: folate transformations II (plants)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	22.8980018199	0	0	0	0	24.0215752870	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	11.6838796432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	26.7668204793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|unclassified	1228.0580435205	1523.8911734106	1404.6008493496	989.2296495410	1260.3632440647	1165.2938738509	1036.5894509938	961.1894650195	1067.5045388252	1000.0108702490	1166.6241684841	1220.2690473890	1157.5568563718	1001.3536444286	1013.2901905793	1043.1935119085	889.7988319593	1249.5341870111	1278.8585659411	1051.3618776951	1129.3778203060	819.5348118725
PWY-4041: &gamma;-glutamyl cycle	0	83.1854938900	66.8918315847	22.0403124528	60.0816997307	58.0043577996	0	13.2937845967	61.8846681014	24.8684351073	20.5824302655	14.0894939454	39.2914413304	16.7244302121	61.7082512719	30.0053246951	14.0254952211	17.0260367258	0	41.1122132758	45.2188321731	47.3035615829
PWY-4041: &gamma;-glutamyl cycle|unclassified	0	0	55.7350993000	7.3985867094	32.4669584603	0	0	0	0	7.2754908892	0	10.9266115634	0	11.5785255866	21.8409619294	22.6102425667	11.4993289101	10.2426526847	0	0	0	0
PWY-4984: urea cycle	0	30.8002343562	0	30.9028927899	16.2569721620	0	128.4645156769	76.2238366892	0	27.5615239139	32.0372945468	0	0	16.2876715479	26.5134993029	0	0	0	0	0	0	13.0372583044
PWY-4984: urea cycle|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	13.8549068886	17.3440750753	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4984: urea cycle|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	21.8953592073	0	0	0	0	0	0	0	5.5428296272	0	0	0	0	0	0	0
PWY-4984: urea cycle|unclassified	0	30.3128119273	0	14.7523456615	0	0	17.5981810198	0	0	0	31.7568858332	0	0	0	0	0	0	0	0	0	0	0
PWY-5005: biotin biosynthesis II	0	0	0	0	0	0	16.0739579726	0	0	0	0	0	0	0	43.3915238603	16.3628706447	0	0	0	0	0	0
PWY-5005: biotin biosynthesis II|unclassified	0	0	0	0	0	0	15.9856213896	0	0	0	0	0	0	0	39.2177211796	16.2068644257	0	0	0	0	0	0
PWY-5022: 4-aminobutanoate degradation V	0	0	0	0	0	0	39.1046829773	46.7325069847	9.5999065124	22.8097587923	0	0	0	10.3127069077	0	0	0	0	0	25.4330365205	17.8640058954	0
PWY-5022: 4-aminobutanoate degradation V|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4876424906	0
PWY-5022: 4-aminobutanoate degradation V|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2906823087	0	0
PWY-5030: L-histidine degradation III	34.7165195782	78.4222781804	54.7204906846	0	95.6925108510	114.4391472275	19.3230774695	11.9376680624	86.0610801853	51.0369220097	130.3041288059	184.0404056855	71.2229648101	87.5298325125	63.0991479364	15.8127317245	52.5308484579	56.9042918554	84.2214348074	73.5153255656	134.6496324407	77.0949052814
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8845211572	0	0	0	0	0	0	0
PWY-5030: L-histidine degradation III|unclassified	34.7038311065	52.1962982744	54.7034864145	0	74.0756082385	82.4090756983	0	0	85.7959499080	50.9343482893	104.0726672611	100.2178735047	25.4731096621	63.3999919989	44.9949659643	15.8057686213	52.4830965390	34.4562134374	84.0398935541	73.3130793176	83.8970030879	76.8048343059
PWY-5097: L-lysine biosynthesis VI	725.3786208107	878.4590647154	840.1777165008	825.1788345437	863.6925455048	894.1723735600	780.8693246446	700.2413736120	680.3557288981	585.0377704662	863.1096186236	876.4849989332	863.5579937827	660.6324456673	725.3723867620	806.1781944432	783.7178411843	948.0373271455	815.5465462286	725.0994726226	886.8033550413	771.7087709882
PWY-5097: L-lysine biosynthesis VI|g__Acutalibacter.s__Acutalibacter_muris	16.4598837570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	97.8987484611	0	0	24.0629923699	0	0	0	0	0	0	0	12.4497146918	0	32.7133823177	23.5169810113	15.9323764712	0	19.8384441964
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	0	0	17.5553492597	16.4889487369	50.5290147487	0	0	0	0	58.0531224921	0	64.3283193987	83.2588071549	0	40.6243795218	0	11.7745142253	40.5796527465	127.5847181102
PWY-5097: L-lysine biosynthesis VI|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	9.2464553905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6281579367	0
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_reuteri	0	27.9756512180	0	0	15.6538987573	43.3642952015	0	29.5340523873	59.2074411003	28.6517336301	87.6414341673	167.5776539113	0	0	22.4147053223	21.7786193684	0	19.2687815069	0	19.9611661727	83.2740574725	14.4327677544
PWY-5097: L-lysine biosynthesis VI|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	13.5567757214	9.9543861226	15.1296526847	0	0	0	26.4345366842	19.9342735183	0	0	0	0	0	0	12.7820405916	0	0
PWY-5097: L-lysine biosynthesis VI|unclassified	672.0484944655	804.7884742455	800.7205384116	809.2855688010	719.8625826445	782.9891250785	668.8321163780	521.0288059995	580.3416730813	506.2840589220	718.9445553386	695.4082966448	738.9391072965	626.6420673640	618.0587995581	635.1136069612	754.5208862230	790.9831273062	756.4108333860	614.2522658035	718.0473074701	612.9773902105
PWY-5100: pyruvate fermentation to acetate and lactate II	180.9215382348	457.8267029229	302.1717358774	452.1932428428	274.9686066204	312.1460648804	375.1895115603	441.3509042773	336.5930629092	398.9793957935	615.2137758657	910.6797179500	177.9059000258	396.6946009245	354.1832081551	564.3058572855	310.9919811331	434.8165252750	253.3484185682	376.9093964228	701.4352120009	349.5706757749
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Acetatifactor.s__Acetatifactor_muris	0	0	8.1981697278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_johnsonii	10.2080290945	237.7086351194	0	110.5005338691	85.5263775270	159.2237574068	28.2743178786	118.2739037795	133.5352489553	183.6692338084	181.3543673351	458.5881770234	24.7094405285	111.0616995302	94.8734550923	135.9571120431	106.1178197265	93.4720536556	70.3359934914	122.9816855896	377.3445370197	111.8468775662
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_reuteri	0	52.8408707355	0	12.5428518400	26.6052318695	56.5725167755	27.4819659794	35.8805871403	68.0413508820	39.7898040243	133.3464501551	234.4076100518	0	10.0265850689	42.9827084461	57.6290360411	0	29.3714419127	0	43.0866114471	140.2577345601	23.6281778246
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	2.2994480051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	1.9963609969	0	23.1650605237	14.9085055887	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	150.6997657707	116.2717161981	222.8586963918	305.5377788783	105.5334803247	35.1102616215	263.1528379913	188.3580857870	81.2307717446	112.5229017902	232.1573988294	130.6966626072	130.0911671392	258.6051971126	177.7773590491	304.9593008066	222.7715801808	266.9975804797	169.4475731089	200.4554525972	151.2998755214	173.5587115146
PWY-5103: L-isoleucine biosynthesis III	400.2027692542	118.1190887339	302.4019246460	436.3164418243	523.2708863242	132.0957757985	746.0571606324	601.7610897294	211.2504065069	205.8657648975	357.4453756715	123.5238766750	362.9269968382	344.1682824762	305.2719977273	593.2179556845	264.2233245014	567.2956132834	334.9667301500	306.9634133933	262.1720486056	468.0446065987
PWY-5103: L-isoleucine biosynthesis III|g__Acutalibacter.s__Acutalibacter_muris	28.6880210660	0	0	11.5612941339	0	0	0	0	10.2668810205	0	0	0	0	0	0	0	0	0	0	0	0	13.6729809885
PWY-5103: L-isoleucine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	115.8969849270	18.7728487629	22.0549755359	34.5296895417	0	0	0	0	0	0	12.0829634977	0	0	31.3254017554	13.7994275082	12.4610799166	8.3457823146	17.7148025951
PWY-5103: L-isoleucine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	0	24.5296610573	16.7924640294	22.3488072561	42.3585025732	0	0	0	0	51.6515096928	0	54.9145262344	65.3257570471	0	24.2426513917	0	14.7417250911	36.2700133726	104.5689496362
PWY-5103: L-isoleucine biosynthesis III|g__Staphylococcus.s__Staphylococcus_lentus	0	0	0	0	0	0	13.4285835169	13.1581160057	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	25.4044016461	26.5311263472	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III|unclassified	351.9930297917	117.3238273368	284.5559992022	400.6597407564	228.3311369632	24.7224451719	581.4160365364	397.1651883104	180.3120956556	184.9522250719	349.8414325960	122.3933863438	238.9573400372	316.4691788046	139.6319485849	462.8002562629	237.2857337117	486.7956894644	266.3218211124	218.0540894020	153.5023613217	250.1704742929
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0	127.6262102234	0	0	77.9486715174	170.7779246374	0	164.6230189914	148.7137510131	173.9504951727	293.8392638790	396.7662563461	0	0	48.9669450322	156.4274089379	58.1641836159	111.8902866942	0	104.1247109478	297.0828191539	34.0651915859
PWY-5130: 2-oxobutanoate degradation I	0	0	0	26.7643557137	26.8874856587	0	0	0	0	0	0	0	0	0	24.3308967697	0	0	0	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I|unclassified	0	0	0	26.7643557137	26.8874856587	0	0	0	0	0	0	0	0	0	24.3235770129	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	13.2891759327	11.4229336912	0	12.5991165446	9.2164873208	11.4507623068	17.2793753219	19.2974817665	8.4701361147	0	0	12.3612616209	0	22.2147661686	0	12.4303285300	22.3802721142	30.9755505763	0	0	28.3726121183	16.2321410362
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	12.9451256583	0	0	0	0	0	5.6513200772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	144.7117144065	158.6010360113	117.8082780981	62.5874085680	146.3369796622	138.8740169353	82.8997018341	64.6809406004	127.8995853202	89.1846324303	159.0479227047	217.8074928771	131.4008887493	81.6452108026	121.4377121107	104.5400583125	28.9323789323	81.4196947145	141.9386262927	98.5992538811	156.3366463959	94.9553269340
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	143.4433291883	154.1751991527	96.3613175881	62.4496206607	119.2862170021	62.2075604150	52.0559826274	63.9577415112	119.9424233737	88.2994745035	110.7417906515	88.3142256301	124.0428048540	81.2547112163	116.0110124728	103.2743649626	21.8838480964	73.5824423306	109.7884772835	80.8816519453	73.1591302738	90.4258523517
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	134.8857510578	50.6766637001	124.3200573744	149.9205236082	192.1215961395	62.7818766967	247.8794699700	215.9008297120	63.7411921748	76.5984575829	82.5279914904	70.1604280176	68.5248143370	121.3054368420	102.9333881814	133.0060036330	77.5436509275	156.2308550651	99.0243353150	99.7820387262	31.6987962759	55.3402776563
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	85.8529618603	13.8655454662	21.8745685400	26.6679622937	0	0	0	0	0	0	0	0	0	38.2789655869	19.3913892997	10.6356214208	0	20.3813946189
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	13.6834463879	13.6815394711	13.6830668684	0	0	0	25.2796443204	21.0879457999	13.2019894310	9.9672612200	12.5034443226	0	0	0	10.3116925401	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	23.3160142139	14.6843557379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	133.0313965543	42.9260282330	122.4776728564	145.3574849318	47.5750953048	0	149.2252831220	122.2093958001	35.4292965746	72.9032622025	73.3496149557	36.5326520393	28.4039250388	100.4928400965	60.9068474784	86.1716867024	75.5193006077	64.6460533929	66.7058789408	62.8991593271	28.9370668361	21.8201582871
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0	27.9428055052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0	27.9428055052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5265: peptidoglycan biosynthesis II (staphylococci)	0	0	0	0	60.8520434403	0	147.6704761565	137.3606382015	0	0	90.7008450129	0	0	0	0	0	0	0	0	0	0	0
PWY-5265: peptidoglycan biosynthesis II (staphylococci)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	25.4178836855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	18.7441880572	0	0	61.9202811013	66.0043659707	0	284.3085499307	213.8945934118	0	0	90.7395090534	0	0	33.8394007452	83.5175537789	76.5575758928	0	0	0	41.3666196709	46.6370901154	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	25.7245219862	15.8330146270	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0	0	0	37.8138360275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.3648099730	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0	94.6234621496	32.2965738756	26.1992008269	73.9551463182	93.6812898864	17.0140267245	143.6144288701	122.9645476749	89.3897055670	169.9538017979	360.8169963977	65.1095761398	29.2322195920	192.4504214848	134.4569197110	65.8507746730	62.4362181483	12.7875849356	66.9051904424	229.5504426719	120.5490843156
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7353296159	0	0	0	0	9.8765163484	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Lactobacillus.s__Lactobacillus_reuteri	0	47.1318150858	0	13.8172463370	20.5562654512	48.1118965978	0	49.8166005063	65.9365706169	39.6546502415	103.2579539196	201.2066703510	0	9.9056737403	42.7269238562	46.1009468472	15.8914364083	15.8770079875	0	30.8881394990	101.0566938420	19.5758534681
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	0	0	23.8160666673	0	0	0	16.5720132691	29.4946392075	0	0	0	0	8.1257460530	16.3940211335	31.4368424525	14.2138797121	22.0682764113	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)	417.8998047739	843.3553332735	703.3373333523	766.7318604503	583.1463074484	577.7920210219	694.6119097715	843.4229896651	646.7745595723	698.1899950570	992.9585409254	1279.2205201429	405.4014625107	577.3344150444	731.5637062477	815.0185824009	798.8278276835	740.1039414454	625.8529330727	679.8737867864	1087.9310351811	651.6818065000
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	22.9641021850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	409.3685632453	361.1920593190	695.2648879279	492.8346270497	298.2776690899	82.3814689211	435.3511014616	422.2798481013	219.1091571681	322.8601625429	434.7907029974	301.5493617145	310.5202107567	390.6670555678	416.7721398342	463.3386637170	516.6514660117	471.0895120604	540.6268430090	408.9169859840	297.9585959205	226.3239565579
PWY-5497: purine nucleobases degradation II (anaerobic)	0	0	0	0	0	0	0	14.5353475489	0	0	0	0	0	0	0	0	0	0	0	12.4083171610	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis	0	0	0	18.0270380264	0	0	0	0	0	0	21.8606206015	0	0	0	41.6032328125	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis	11.6064286020	185.9736946454	13.4914140690	92.9092776481	118.9376576440	116.5890469914	16.1204785661	19.9403935930	97.3632168590	118.3348383286	72.0076714409	32.0521343776	52.5180589751	28.4784103286	85.9140070214	21.2270451855	66.8894747831	26.4116960502	13.5006137304	103.6838996154	138.5007251669	136.2525043572
PWY-5659: GDP-mannose biosynthesis|unclassified	0	0	13.4901654915	21.0984852422	18.3886019200	0	12.6624594661	10.0069949585	0	14.8970484654	0	17.8443138545	11.2317989338	12.8945383220	18.3819503551	18.9019701370	0	12.8297501554	0	0	0	121.5194166637
PWY-5667: CDP-diacylglycerol biosynthesis I	608.5692135617	756.6069474378	876.0393351835	701.7729394539	521.6135267703	541.0542876797	575.3170051839	541.9791588363	591.1516709827	472.7217853674	740.2331937681	670.1620178881	448.1736504121	415.7519042760	421.0573103882	499.3945990562	661.4535390724	569.5930423795	541.5240826571	687.2058792211	834.5998215430	411.3798385914
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Acutalibacter.s__Acutalibacter_muris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3029495563
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.2449419572	12.7243293727	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	0	0	0	0	0	19.2190236651	24.7009458277	17.0695610760	0	0	46.1867531612	0	33.7375731119	0	0	0	0	30.3320898662	0	42.0410818624	64.9728985727	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1540973851
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	25.4775825706	0	0	13.7490138810	25.1239080211	0	30.2881412211	54.5964080054	24.2062983350	80.5884572234	146.1031454350	0	10.0340303930	30.0641520162	35.9823474945	0	12.0359315387	0	21.6992098081	89.2911840945	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	17.0452887643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	594.2301567978	656.8299234900	860.6315978374	643.5400397444	424.1863749187	446.1657266283	455.5348629936	372.0806081699	432.7692466180	339.6895819009	489.9105211713	366.2894736338	376.5687357116	347.6557638754	306.7005401507	377.2543346517	597.2071727567	448.9401858573	492.3925533304	503.4009614635	499.4029252423	333.5246219524
PWY-5675: nitrate reduction V (assimilatory)	0	0	0	18.0361705946	0	0	0	0	0	35.4859485366	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II	14.7554527536	0	0	15.4238292180	17.1105569604	0	28.7744469566	19.4784179312	0	23.1985000627	0	18.4646225952	0	13.1357359270	37.6175224213	0	0	0	0	31.7885593943	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	14.5596680889	0	0	15.2633797218	0	0	0	0	0	21.7408759822	0	15.8944888267	0	12.9639021198	28.1527673999	0	0	0	0	30.0963672749	0	0
PWY-5686: UMP biosynthesis I	1191.4956194215	1651.1652470152	1617.9778403321	1408.7832473391	1307.6970165040	1294.1895882799	1397.5001225875	1270.8830599417	1110.6383715188	1225.8804398907	1591.6511701548	1600.8816537992	1315.2519834428	1067.4106526666	1157.3065331832	1270.6951675762	1270.1950536365	1458.9958260135	1152.7242930935	1352.7558099503	1582.7350918965	1194.1967276797
